=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.04.19 10:49:25 =~=~=~=~=~=~=~=~=~=~=~=
Tiempo ,Entrada,ANGULO,POSICION
213.300, 0.000, 0.065, 0.271
213.320, 0.000, 0.080, 0.271
213.340, 0.000, 0.096, 0.271
213.360, 0.000, 0.108, 0.271
213.380, 0.000, 0.120, 0.271
213.400, 0.000, 0.133, 0.271
213.420, 0.000, 0.140, 0.271
213.440, 0.000, 0.147, 0.271
213.460, 0.000, 0.152, 0.271
213.480, 0.000, 0.155, 0.271
213.500, 0.000, 0.155, 0.271
213.520, 0.000, 0.155, 0.271
213.540, 0.000, 0.150, 0.271
213.560, 0.000, 0.145, 0.271
213.580, 0.000, 0.136, 0.271
213.600, 0.000, 0.127, 0.271
213.620, 0.000, 0.115, 0.271
213.640, 0.000, 0.101, 0.271
213.660, 0.000, 0.087, 0.271
213.680, 0.000, 0.072, 0.271
213.700, 0.000, 0.054, 0.271
213.720, 0.000, 0.037, 0.271
213.740, 0.000, 0.019, 0.271
213.760, 0.000,-0.000, 0.271
213.780, 0.000,-0.017, 0.271
213.800, 0.000,-0.035, 0.271
213.820, 0.000,-0.052, 0.271
213.840, 0.000,-0.068, 0.271
213.860, 0.000,-0.084, 0.271
213.880, 0.000,-0.098, 0.271
213.900, 0.000,-0.112, 0.271
213.920, 0.000,-0.122, 0.271
213.940, 0.000,-0.133, 0.271
213.960, 0.000,-0.140, 0.271
213.980, 0.000,-0.145, 0.271
214.000, 0.000,-0.148, 0.271
214.020, 0.000,-0.148, 0.271
214.040, 0.000,-0.148, 0.271
214.060, 0.000,-0.147, 0.271
214.080, 0.000,-0.141, 0.271
214.100, 0.000,-0.134, 0.271
214.120, 0.000,-0.124, 0.271
214.140, 0.000,-0.113, 0.271
214.160, 0.000,-0.101, 0.271
214.180, 0.000,-0.087, 0.271
214.200, 0.000,-0.072, 0.271
214.220, 0.000,-0.056, 0.271
214.240, 0.000,-0.038, 0.271
214.260, 0.000,-0.021, 0.271
214.280, 0.000,-0.003, 0.271
214.300, 0.000, 0.016, 0.271
214.320, 0.000, 0.033, 0.271
214.340, 0.000, 0.051, 0.271
214.360, 0.000, 0.068, 0.271
214.380, 0.000, 0.082, 0.271
214.400, 0.000, 0.098, 0.271
214.420, 0.000, 0.110, 0.271
214.440, 0.000, 0.122, 0.271
214.460, 0.000, 0.133, 0.271
214.480, 0.000, 0.141, 0.271
214.500, 0.000, 0.147, 0.271
214.520, 0.000, 0.152, 0.271
214.540, 0.000, 0.154, 0.271
214.560, 0.000, 0.154, 0.271
214.580, 0.000, 0.152, 0.271
214.600, 0.000, 0.148, 0.271
214.620, 0.000, 0.141, 0.271
214.640, 0.000, 0.133, 0.271
214.660, 0.000, 0.124, 0.271
214.680, 0.000, 0.110, 0.271
214.700, 0.000, 0.098, 0.271
214.720, 0.000, 0.082, 0.271
214.740, 0.000, 0.068, 0.271
214.760, 0.000, 0.051, 0.271
214.780, 0.000, 0.033, 0.271
214.800, 0.000, 0.016, 0.271
214.820, 0.000,-0.003, 0.271
214.840, 0.000,-0.021, 0.271
214.860, 0.000,-0.038, 0.271
214.880, 0.000,-0.056, 0.271
214.900, 0.000,-0.072, 0.271
214.920, 0.000,-0.087, 0.271
214.940, 0.000,-0.099, 0.271
214.960, 0.000,-0.113, 0.271
214.980, 0.000,-0.122, 0.271
215.000, 0.000,-0.133, 0.271
215.020, 0.000,-0.140, 0.271
215.040, 0.000,-0.143, 0.271
215.060, 0.000,-0.147, 0.271
215.080, 0.000,-0.147, 0.271
215.100, 0.000,-0.147, 0.271
215.120, 0.000,-0.143, 0.271
215.140, 0.000,-0.140, 0.271
215.160, 0.000,-0.131, 0.271
215.180, 0.000,-0.120, 0.271
215.200, 0.000,-0.110, 0.271
215.220, 0.000,-0.098, 0.271
215.240, 0.000,-0.084, 0.271
215.260, 0.000,-0.068, 0.271
215.280, 0.000,-0.052, 0.271
215.300, 0.000,-0.033, 0.271
215.320, 0.000,-0.016, 0.271
215.340, 0.000, 0.002, 0.271
215.360, 0.000, 0.019, 0.271
215.380, 0.000, 0.037, 0.271
215.400, 0.000, 0.054, 0.271
215.420, 0.000, 0.070, 0.271
215.440, 0.000, 0.086, 0.271
215.460, 0.000, 0.099, 0.271
215.480, 0.000, 0.112, 0.271
215.500, 0.000, 0.124, 0.271
215.520, 0.000, 0.134, 0.271
215.540, 0.000, 0.141, 0.271
215.560, 0.000, 0.147, 0.271
215.580, 0.000, 0.150, 0.271
215.600, 0.000, 0.152, 0.271
215.620, 0.000, 0.152, 0.271
215.640, 0.000, 0.150, 0.271
215.660, 0.000, 0.145, 0.271
215.680, 0.000, 0.138, 0.271
215.700, 0.000, 0.129, 0.271
215.720, 0.000, 0.119, 0.271
215.740, 0.000, 0.106, 0.271
215.760, 0.000, 0.093, 0.271
215.780, 0.000, 0.079, 0.271
215.800, 0.000, 0.063, 0.271
215.820, 0.000, 0.045, 0.271
215.840, 0.000, 0.028, 0.271
215.860, 0.000, 0.010, 0.271
215.880, 0.000,-0.007, 0.271
215.900, 0.000,-0.024, 0.271
215.920, 0.000,-0.042, 0.271
215.940, 0.000,-0.059, 0.271
215.960, 0.000,-0.075, 0.271
215.980, 0.000,-0.089, 0.271
216.000, 0.000,-0.103, 0.271
216.020, 0.000,-0.113, 0.271
216.040, 0.000,-0.124, 0.271
216.060, 0.000,-0.133, 0.271
216.080, 0.000,-0.140, 0.271
216.100, 0.000,-0.143, 0.271
216.120, 0.000,-0.145, 0.271
216.140, 0.000,-0.145, 0.271
216.160, 0.000,-0.145, 0.271
216.180, 0.000,-0.141, 0.271
216.200, 0.000,-0.136, 0.271
216.220, 0.000,-0.127, 0.271
216.240, 0.000,-0.117, 0.271
216.260, 0.000,-0.106, 0.271
216.280, 0.000,-0.093, 0.271
216.300, 0.000,-0.079, 0.271
216.320, 0.000,-0.063, 0.271
216.340, 0.000,-0.047, 0.271
216.360, 0.000,-0.030, 0.271
216.380, 0.000,-0.012, 0.271
216.400, 0.000, 0.005, 0.271
216.420, 0.000, 0.023, 0.271
216.440, 0.000, 0.040, 0.271
216.460, 0.000, 0.058, 0.271
216.480, 0.000, 0.073, 0.271
216.500, 0.000, 0.087, 0.271
216.520, 0.000, 0.101, 0.271
216.540, 0.000, 0.113, 0.271
216.560, 0.000, 0.126, 0.271
216.580, 0.000, 0.134, 0.271
216.600, 0.000, 0.141, 0.271
216.620, 0.000, 0.147, 0.271
216.640, 0.000, 0.148, 0.271
216.660, 0.000, 0.150, 0.271
216.680, 0.000, 0.150, 0.271
216.700, 0.000, 0.147, 0.271
216.720, 0.000, 0.141, 0.271
216.740, 0.000, 0.136, 0.271
216.760, 0.000, 0.126, 0.271
216.780, 0.000, 0.115, 0.271
216.800, 0.000, 0.103, 0.271
216.820, 0.000, 0.089, 0.271
216.840, 0.000, 0.075, 0.271
216.860, 0.000, 0.058, 0.271
216.880, 0.000, 0.042, 0.271
216.900, 0.000, 0.024, 0.271
216.920, 0.000, 0.007, 0.271
216.940, 0.000,-0.010, 0.271
216.960, 0.000,-0.028, 0.271
216.980, 0.000,-0.045, 0.271
217.000, 0.000,-0.061, 0.271
217.020, 0.000,-0.077, 0.271
217.040, 0.000,-0.091, 0.271
217.060, 0.000,-0.105, 0.271
217.080, 0.000,-0.115, 0.271
217.100, 0.000,-0.124, 0.271
217.120, 0.000,-0.133, 0.271
217.140, 0.000,-0.140, 0.271
217.160, 0.000,-0.143, 0.271
217.180, 0.000,-0.143, 0.271
217.200, 0.000,-0.145, 0.271
217.220, 0.000,-0.143, 0.271
217.240, 0.000,-0.140, 0.271
217.260, 0.000,-0.133, 0.271
217.280, 0.000,-0.124, 0.271
217.300, 0.000,-0.113, 0.271
217.320, 0.000,-0.103, 0.271
217.340, 0.000,-0.089, 0.271
217.360, 0.000,-0.075, 0.271
217.380, 0.000,-0.059, 0.271
217.400, 0.000,-0.042, 0.271
217.420, 0.000,-0.026, 0.271
217.440, 0.000,-0.009, 0.271
217.460, 0.000, 0.009, 0.271
217.480, 0.000, 0.026, 0.271
217.500, 0.000, 0.044, 0.271
217.520, 0.000, 0.059, 0.271
217.540, 0.000, 0.077, 0.271
217.560, 0.000, 0.091, 0.271
217.580, 0.000, 0.105, 0.271
217.600, 0.000, 0.115, 0.271
217.620, 0.000, 0.126, 0.271
217.640, 0.000, 0.134, 0.271
217.660, 0.000, 0.140, 0.271
217.680, 0.000, 0.145, 0.271
217.700, 0.000, 0.148, 0.271
217.720, 0.000, 0.148, 0.271
217.740, 0.000, 0.148, 0.271
217.760, 0.000, 0.145, 0.271
217.780, 0.000, 0.140, 0.271
217.800, 0.000, 0.133, 0.271
217.820, 0.000, 0.122, 0.271
217.840, 0.000, 0.112, 0.271
217.860, 0.000, 0.099, 0.271
217.880, 0.000, 0.086, 0.271
217.900, 0.000, 0.070, 0.271
217.920, 0.000, 0.054, 0.271
217.940, 0.000, 0.037, 0.271
217.960, 0.000, 0.021, 0.271
217.980, 0.000, 0.002, 0.271
218.000, 0.000,-0.014, 0.271
218.020, 0.000,-0.031, 0.271
218.040, 0.000,-0.049, 0.271
218.060, 0.000,-0.065, 0.271
218.080, 0.000,-0.080, 0.271
218.100, 0.000,-0.093, 0.271
218.120, 0.000,-0.106, 0.271
218.140, 0.000,-0.115, 0.271
218.160, 0.000,-0.126, 0.271
218.180, 0.000,-0.133, 0.271
218.200, 0.000,-0.138, 0.271
218.220, 0.000,-0.141, 0.271
218.240, 0.000,-0.143, 0.271
218.260, 0.000,-0.143, 0.271
218.280, 0.000,-0.141, 0.271
218.300, 0.000,-0.136, 0.271
218.320, 0.000,-0.129, 0.271
218.340, 0.000,-0.120, 0.271
218.360, 0.000,-0.110, 0.271
218.380, 0.000,-0.098, 0.271
218.400, 0.000,-0.086, 0.271
218.420, 0.000,-0.070, 0.271
218.440, 0.000,-0.056, 0.271
218.460, 0.000,-0.038, 0.271
218.480, 0.000,-0.021, 0.271
218.500, 0.000,-0.003, 0.271
218.520, 0.000, 0.014, 0.271
218.540, 0.000, 0.030, 0.271
218.560, 0.000, 0.047, 0.271
218.580, 0.000, 0.063, 0.271
218.600, 0.000, 0.079, 0.271
218.620, 0.000, 0.093, 0.271
218.640, 0.000, 0.106, 0.271
218.660, 0.000, 0.117, 0.271
218.680, 0.000, 0.127, 0.271
218.700, 0.000, 0.134, 0.271
218.720, 0.000, 0.140, 0.271
218.740, 0.000, 0.145, 0.271
218.760, 0.000, 0.147, 0.271
218.780, 0.000, 0.147, 0.271
218.800, 0.000, 0.147, 0.271
218.820, 0.000, 0.141, 0.271
218.840, 0.000, 0.136, 0.271
218.860, 0.000, 0.129, 0.271
218.880, 0.000, 0.119, 0.271
218.900, 0.000, 0.108, 0.271
218.920, 0.000, 0.096, 0.271
218.940, 0.000, 0.080, 0.271
218.960, 0.000, 0.066, 0.271
218.980, 0.000, 0.051, 0.271
219.000, 0.000, 0.033, 0.271
219.020, 0.000, 0.016, 0.271
219.040, 0.000,-0.002, 0.271
219.060, 0.000,-0.019, 0.271
219.080, 0.000,-0.035, 0.271
219.100, 0.000,-0.052, 0.271
219.120, 0.000,-0.066, 0.271
219.140, 0.000,-0.082, 0.271
219.160, 0.000,-0.094, 0.271
219.180, 0.000,-0.106, 0.271
219.200, 0.000,-0.117, 0.271
219.220, 0.000,-0.126, 0.271
219.240, 0.000,-0.133, 0.271
219.260, 0.000,-0.138, 0.271
219.280, 0.000,-0.141, 0.271
219.300, 0.000,-0.141, 0.271
219.320, 0.000,-0.141, 0.271
219.340, 0.000,-0.140, 0.271
219.360, 0.000,-0.134, 0.271
219.380, 0.000,-0.126, 0.271
219.400, 0.000,-0.117, 0.271
219.420, 0.000,-0.106, 0.271
219.440, 0.000,-0.094, 0.271
219.460, 0.000,-0.082, 0.271
219.480, 0.000,-0.066, 0.271
219.500, 0.000,-0.051, 0.271
219.520, 0.000,-0.033, 0.271
219.540, 0.000,-0.017, 0.271
219.560, 0.000,-0.000, 0.271
219.580, 0.000, 0.017, 0.271
219.600, 0.000, 0.033, 0.271
219.620, 0.000, 0.051, 0.271
219.640, 0.000, 0.066, 0.271
219.660, 0.000, 0.080, 0.271
219.680, 0.000, 0.094, 0.271
219.700, 0.000, 0.106, 0.271
219.720, 0.000, 0.117, 0.271
219.740, 0.000, 0.127, 0.271
219.760, 0.000, 0.134, 0.271
219.780, 0.000, 0.140, 0.271
219.800, 0.000, 0.143, 0.271
219.820, 0.000, 0.145, 0.271
219.840, 0.000, 0.145, 0.271
219.860, 0.000, 0.143, 0.271
219.880, 0.000, 0.140, 0.271
219.900, 0.000, 0.134, 0.271
219.920, 0.000, 0.126, 0.271
219.940, 0.000, 0.115, 0.271
219.960, 0.000, 0.105, 0.271
219.980, 0.000, 0.091, 0.271
220.000, 0.000, 0.077, 0.271
220.020, 0.000, 0.061, 0.271
220.040, 0.000, 0.045, 0.271
220.060, 0.000, 0.030, 0.271
220.080, 0.000, 0.012, 0.271
220.100, 0.000,-0.003, 0.271
220.120, 0.000,-0.023, 0.271
220.140, 0.000,-0.038, 0.271
220.160, 0.000,-0.054, 0.271
220.180, 0.000,-0.070, 0.271
220.200, 0.000,-0.084, 0.271
220.220, 0.000,-0.096, 0.271
220.240, 0.000,-0.108, 0.271
220.260, 0.000,-0.117, 0.271
220.280, 0.000,-0.126, 0.271
220.300, 0.000,-0.133, 0.271
220.320, 0.000,-0.138, 0.271
220.340, 0.000,-0.140, 0.271
220.360, 0.000,-0.140, 0.271
220.380, 0.000,-0.140, 0.271
220.400, 0.000,-0.136, 0.271
220.420, 0.000,-0.131, 0.271
220.440, 0.000,-0.122, 0.271
220.460, 0.000,-0.113, 0.271
220.480, 0.000,-0.103, 0.271
220.500, 0.000,-0.091, 0.271
220.520, 0.000,-0.077, 0.271
220.540, 0.000,-0.063, 0.271
220.560, 0.000,-0.047, 0.271
220.580, 0.000,-0.031, 0.271
220.600, 0.000,-0.014, 0.271
220.620, 0.000, 0.003, 0.271
220.640, 0.000, 0.021, 0.271
220.660, 0.000, 0.037, 0.271
220.680, 0.000, 0.052, 0.271
220.700, 0.000, 0.068, 0.271
220.720, 0.000, 0.082, 0.271
220.740, 0.000, 0.096, 0.271
220.760, 0.000, 0.108, 0.271
220.780, 0.000, 0.119, 0.271
220.800, 0.000, 0.127, 0.271
220.820, 0.000, 0.134, 0.271
220.840, 0.000, 0.140, 0.271
220.860, 0.000, 0.143, 0.271
220.880, 0.000, 0.143, 0.271
220.900, 0.000, 0.143, 0.271
220.920, 0.000, 0.141, 0.271
220.940, 0.000, 0.136, 0.271
220.960, 0.000, 0.131, 0.271
220.980, 0.000, 0.122, 0.271
221.000, 0.000, 0.112, 0.271
221.020, 0.000, 0.101, 0.271
221.040, 0.000, 0.087, 0.271
221.060, 0.000, 0.073, 0.271
221.080, 0.000, 0.058, 0.271
221.100, 0.000, 0.042, 0.271
221.120, 0.000, 0.024, 0.271
221.140, 0.000, 0.009, 0.271
221.160, 0.000,-0.009, 0.271
221.180, 0.000,-0.026, 0.271
221.200, 0.000,-0.040, 0.271
221.220, 0.000,-0.058, 0.271
221.240, 0.000,-0.072, 0.271
221.260, 0.000,-0.086, 0.271
221.280, 0.000,-0.098, 0.271
221.300, 0.000,-0.110, 0.271
221.320, 0.000,-0.119, 0.271
221.340, 0.000,-0.126, 0.271
221.360, 0.000,-0.133, 0.271
221.380, 0.000,-0.136, 0.271
221.400, 0.000,-0.138, 0.271
221.420, 0.000,-0.140, 0.271
221.440, 0.000,-0.138, 0.271
221.460, 0.000,-0.134, 0.271
221.480, 0.000,-0.127, 0.271
221.500, 0.000,-0.120, 0.271
221.520, 0.000,-0.110, 0.271
221.540, 0.000,-0.099, 0.271
221.560, 0.000,-0.087, 0.271
221.580, 0.000,-0.073, 0.271
221.600, 0.000,-0.059, 0.271
221.620, 0.000,-0.042, 0.271
221.640, 0.000,-0.026, 0.271
221.660, 0.000,-0.010, 0.271
221.680, 0.000, 0.007, 0.271
221.700, 0.000, 0.024, 0.271
221.720, 0.000, 0.040, 0.271
221.740, 0.000, 0.056, 0.271
221.760, 0.000, 0.072, 0.271
221.780, 0.000, 0.086, 0.271
221.800, 0.000, 0.098, 0.271
221.820, 0.000, 0.110, 0.271
221.840, 0.000, 0.119, 0.271
221.860, 0.000, 0.127, 0.271
221.880, 0.000, 0.134, 0.271
221.900, 0.000, 0.140, 0.271
221.920, 0.000, 0.141, 0.271
221.940, 0.000, 0.141, 0.271
221.960, 0.000, 0.141, 0.271
221.980, 0.000, 0.140, 0.271
222.000, 0.000, 0.134, 0.271
222.020, 0.000, 0.127, 0.271
222.040, 0.000, 0.119, 0.271
222.060, 0.000, 0.108, 0.271
222.080, 0.000, 0.096, 0.271
222.100, 0.000, 0.084, 0.271
222.120, 0.000, 0.070, 0.271
222.140, 0.000, 0.054, 0.271
222.160, 0.000, 0.038, 0.271
222.180, 0.000, 0.023, 0.271
222.200, 0.000, 0.005, 0.271
222.220, 0.000,-0.012, 0.271
222.240, 0.000,-0.028, 0.271
222.260, 0.000,-0.044, 0.271
222.280, 0.000,-0.059, 0.271
222.300, 0.000,-0.075, 0.271
222.320, 0.000,-0.087, 0.271
222.340, 0.000,-0.099, 0.271
222.360, 0.000,-0.110, 0.271
222.380, 0.000,-0.119, 0.271
222.400, 0.000,-0.126, 0.271
222.420, 0.000,-0.133, 0.271
222.440, 0.000,-0.136, 0.271
222.460, 0.000,-0.138, 0.271
222.480, 0.000,-0.138, 0.271
222.500, 0.000,-0.136, 0.271
222.520, 0.000,-0.131, 0.271
222.540, 0.000,-0.124, 0.271
222.560, 0.000,-0.117, 0.271
222.580, 0.000,-0.108, 0.271
222.600, 0.000,-0.096, 0.271
222.620, 0.000,-0.084, 0.271
222.640, 0.000,-0.070, 0.271
222.660, 0.000,-0.054, 0.271
222.680, 0.000,-0.038, 0.271
222.700, 0.000,-0.023, 0.271
222.720, 0.000,-0.005, 0.271
222.740, 0.000, 0.010, 0.271
222.760, 0.000, 0.026, 0.271
222.780, 0.000, 0.044, 0.271
222.800, 0.000, 0.058, 0.271
222.820, 0.000, 0.073, 0.271
222.840, 0.000, 0.087, 0.271
222.860, 0.000, 0.099, 0.271
222.880, 0.000, 0.110, 0.271
222.900, 0.000, 0.120, 0.271
222.920, 0.000, 0.127, 0.271
222.940, 0.000, 0.134, 0.271
222.960, 0.000, 0.138, 0.271
222.980, 0.000, 0.140, 0.271
223.000, 0.000, 0.141, 0.271
223.020, 0.000, 0.140, 0.271
223.040, 0.000, 0.136, 0.271
223.060, 0.000, 0.133, 0.271
223.080, 0.000, 0.124, 0.271
223.100, 0.000, 0.115, 0.271
223.120, 0.000, 0.105, 0.271
223.140, 0.000, 0.093, 0.271
223.160, 0.000, 0.080, 0.271
223.180, 0.000, 0.065, 0.271
223.200, 0.000, 0.051, 0.271
223.220, 0.000, 0.033, 0.271
223.240, 0.000, 0.017, 0.271
223.260, 0.000, 0.002, 0.271
223.280, 0.000,-0.014, 0.271
223.300, 0.000,-0.031, 0.271
223.320, 0.000,-0.047, 0.271
223.340, 0.000,-0.061, 0.271
223.360, 0.000,-0.077, 0.271
223.380, 0.000,-0.089, 0.271
223.400, 0.000,-0.101, 0.271
223.420, 0.000,-0.112, 0.271
223.440, 0.000,-0.119, 0.271
223.460, 0.000,-0.126, 0.271
223.480, 0.000,-0.131, 0.271
223.500, 0.000,-0.134, 0.271
223.520, 0.000,-0.136, 0.271
223.540, 0.000,-0.136, 0.271
223.560, 0.000,-0.133, 0.271
223.580, 0.000,-0.127, 0.271
223.600, 0.000,-0.122, 0.271
223.620, 0.000,-0.113, 0.271
223.640, 0.000,-0.103, 0.271
223.660, 0.000,-0.093, 0.271
223.680, 0.000,-0.080, 0.271
223.700, 0.000,-0.065, 0.271
223.720, 0.000,-0.051, 0.271
223.740, 0.000,-0.035, 0.271
223.760, 0.000,-0.019, 0.271
223.780, 0.000,-0.003, 0.271
223.800, 0.000, 0.014, 0.271
223.820, 0.000, 0.030, 0.271
223.840, 0.000, 0.045, 0.271
223.860, 0.000, 0.061, 0.271
223.880, 0.000, 0.075, 0.271
223.900, 0.000, 0.089, 0.271
223.920, 0.000, 0.101, 0.271
223.940, 0.000, 0.112, 0.271
223.960, 0.000, 0.120, 0.271
223.980, 0.000, 0.127, 0.271
224.000, 0.000, 0.134, 0.271
224.020, 0.000, 0.138, 0.271
224.040, 0.000, 0.140, 0.271
224.060, 0.000, 0.140, 0.271
224.080, 0.000, 0.138, 0.271
224.100, 0.000, 0.134, 0.271
224.120, 0.000, 0.129, 0.271
224.140, 0.000, 0.120, 0.271
224.160, 0.000, 0.112, 0.271
224.180, 0.000, 0.101, 0.271
224.200, 0.000, 0.089, 0.271
224.220, 0.000, 0.077, 0.271
224.240, 0.000, 0.061, 0.271
224.260, 0.000, 0.047, 0.271
224.280, 0.000, 0.030, 0.271
224.300, 0.000, 0.014, 0.271
224.320, 0.000,-0.002, 0.271
224.340, 0.000,-0.019, 0.271
224.360, 0.000,-0.035, 0.271
224.380, 0.000,-0.051, 0.271
224.400, 0.000,-0.065, 0.271
224.420, 0.000,-0.079, 0.271
224.440, 0.000,-0.091, 0.271
224.460, 0.000,-0.103, 0.271
224.480, 0.000,-0.112, 0.271
224.500, 0.000,-0.119, 0.271
224.520, 0.000,-0.126, 0.271
224.540, 0.000,-0.131, 0.271
224.560, 0.000,-0.133, 0.271
224.580, 0.000,-0.134, 0.271
224.600, 0.000,-0.134, 0.271
224.620, 0.000,-0.131, 0.271
224.640, 0.000,-0.126, 0.271
224.660, 0.000,-0.119, 0.271
224.680, 0.000,-0.110, 0.271
224.700, 0.000,-0.099, 0.271
224.720, 0.000,-0.087, 0.271
224.740, 0.000,-0.075, 0.271
224.760, 0.000,-0.061, 0.271
224.780, 0.000,-0.047, 0.271
224.800, 0.000,-0.031, 0.271
224.820, 0.000,-0.014, 0.271
224.840, 0.000,-0.000, 0.271
224.860, 0.000, 0.017, 0.271
224.880, 0.000, 0.033, 0.271
224.900, 0.000, 0.049, 0.271
224.920, 0.000, 0.063, 0.271
224.940, 0.000, 0.079, 0.271
224.960, 0.000, 0.091, 0.271
224.980, 0.000, 0.103, 0.271
225.000, 0.000, 0.112, 0.271
225.020, 0.000, 0.120, 0.271
225.040, 0.000, 0.127, 0.271
225.060, 0.000, 0.134, 0.271
225.080, 0.000, 0.136, 0.271
225.100, 0.000, 0.138, 0.271
225.120, 0.000, 0.138, 0.271
225.140, 0.000, 0.136, 0.271
225.160, 0.000, 0.133, 0.271
225.180, 0.000, 0.126, 0.271
225.200, 0.000, 0.117, 0.271
225.220, 0.000, 0.108, 0.271
225.240, 0.000, 0.098, 0.271
225.260, 0.000, 0.086, 0.271
225.280, 0.000, 0.072, 0.271
225.300, 0.000, 0.058, 0.271
225.320, 0.000, 0.042, 0.271
225.340, 0.000, 0.026, 0.271
225.360, 0.000, 0.010, 0.271
225.380, 0.000,-0.005, 0.271
225.400, 0.000,-0.023, 0.271
225.420, 0.000,-0.037, 0.271
225.440, 0.000,-0.052, 0.271
225.460, 0.000,-0.066, 0.271
225.480, 0.000,-0.080, 0.271
225.500, 0.000,-0.093, 0.271
225.520, 0.000,-0.103, 0.271
225.540, 0.000,-0.112, 0.271
225.560, 0.000,-0.119, 0.271
225.580, 0.000,-0.126, 0.271
225.600, 0.000,-0.129, 0.271
225.620, 0.000,-0.133, 0.271
225.640, 0.000,-0.133, 0.271
225.660, 0.000,-0.133, 0.271
225.680, 0.000,-0.127, 0.271
225.700, 0.000,-0.122, 0.271
225.720, 0.000,-0.115, 0.271
225.740, 0.000,-0.108, 0.271
225.760, 0.000,-0.096, 0.271
225.780, 0.000,-0.086, 0.271
225.800, 0.000,-0.072, 0.271
225.820, 0.000,-0.058, 0.271
225.840, 0.000,-0.042, 0.271
225.860, 0.000,-0.028, 0.271
225.880, 0.000,-0.012, 0.271
225.900, 0.000, 0.003, 0.271
225.920, 0.000, 0.021, 0.271
225.940, 0.000, 0.037, 0.271
225.960, 0.000, 0.052, 0.271
225.980, 0.000, 0.066, 0.271
226.000, 0.000, 0.080, 0.271
226.020, 0.000, 0.093, 0.271
226.040, 0.000, 0.103, 0.271
226.060, 0.000, 0.113, 0.271
226.080, 0.000, 0.120, 0.271
226.100, 0.000, 0.127, 0.271
226.120, 0.000, 0.133, 0.271
226.140, 0.000, 0.136, 0.271
226.160, 0.000, 0.136, 0.271
226.180, 0.000, 0.136, 0.271
226.200, 0.000, 0.134, 0.271
226.220, 0.000, 0.129, 0.271
226.240, 0.000, 0.124, 0.271
226.260, 0.000, 0.115, 0.271
226.280, 0.000, 0.106, 0.271
226.300, 0.000, 0.094, 0.271
226.320, 0.000, 0.082, 0.271
226.340, 0.000, 0.068, 0.271
226.360, 0.000, 0.054, 0.271
226.380, 0.000, 0.038, 0.271
226.400, 0.000, 0.023, 0.271
226.420, 0.000, 0.007, 0.271
226.440, 0.000,-0.009, 0.271
226.460, 0.000,-0.024, 0.271
226.480, 0.000,-0.040, 0.271
226.500, 0.000,-0.056, 0.271
226.520, 0.000,-0.068, 0.271
226.540, 0.000,-0.082, 0.271
226.560, 0.000,-0.093, 0.271
226.580, 0.000,-0.105, 0.271
226.600, 0.000,-0.113, 0.271
226.620, 0.000,-0.119, 0.271
226.640, 0.000,-0.126, 0.271
226.660, 0.000,-0.129, 0.271
226.680, 0.000,-0.131, 0.271
226.700, 0.000,-0.131, 0.271
226.720, 0.000,-0.131, 0.271
226.740, 0.000,-0.126, 0.271
226.760, 0.000,-0.120, 0.271
226.780, 0.000,-0.113, 0.271
226.800, 0.000,-0.105, 0.271
226.820, 0.000,-0.093, 0.271
226.840, 0.000,-0.082, 0.271
226.860, 0.000,-0.068, 0.271
226.880, 0.000,-0.054, 0.271
226.900, 0.000,-0.040, 0.271
226.920, 0.000,-0.024, 0.271
226.940, 0.000,-0.009, 0.271
226.960, 0.000, 0.007, 0.271
226.980, 0.000, 0.024, 0.271
227.000, 0.000, 0.038, 0.271
227.020, 0.000, 0.054, 0.271
227.040, 0.000, 0.068, 0.271
227.060, 0.000, 0.080, 0.271
227.080, 0.000, 0.093, 0.271
227.100, 0.000, 0.105, 0.271
227.120, 0.000, 0.113, 0.271
227.140, 0.000, 0.120, 0.271
227.160, 0.000, 0.127, 0.271
227.180, 0.000, 0.133, 0.271
227.200, 0.000, 0.134, 0.271
227.220, 0.000, 0.136, 0.271
227.240, 0.000, 0.136, 0.271
227.260, 0.000, 0.133, 0.271
227.280, 0.000, 0.127, 0.271
227.300, 0.000, 0.120, 0.271
227.320, 0.000, 0.112, 0.271
227.340, 0.000, 0.103, 0.271
227.360, 0.000, 0.091, 0.271
227.380, 0.000, 0.079, 0.271
227.400, 0.000, 0.065, 0.271
227.420, 0.000, 0.051, 0.271
227.440, 0.000, 0.035, 0.271
227.460, 0.000, 0.021, 0.271
227.480, 0.000, 0.003, 0.271
227.500, 0.000,-0.012, 0.271
227.520, 0.000,-0.028, 0.271
227.540, 0.000,-0.042, 0.271
227.560, 0.000,-0.058, 0.271
227.580, 0.000,-0.070, 0.271
227.600, 0.000,-0.084, 0.271
227.620, 0.000,-0.094, 0.271
227.640, 0.000,-0.105, 0.271
227.660, 0.000,-0.113, 0.271
227.680, 0.000,-0.119, 0.271
227.700, 0.000,-0.124, 0.271
227.720, 0.000,-0.127, 0.271
227.740, 0.000,-0.129, 0.271
227.760, 0.000,-0.129, 0.271
227.780, 0.000,-0.127, 0.271
227.800, 0.000,-0.124, 0.271
227.820, 0.000,-0.117, 0.271
227.840, 0.000,-0.110, 0.271
227.860, 0.000,-0.101, 0.271
227.880, 0.000,-0.089, 0.271
227.900, 0.000,-0.079, 0.271
227.920, 0.000,-0.065, 0.271
